456
1707
435
5635
413
3425
1365
1422
73
2431
2074
150
8580
1988
26
97
1095
1257
1705
107
1919
2080
30032
11528
13871
320
1045
4416
24
376
384
1466
24
32
394
886
79
12532
2273
546
418
2772
227
445
12
18
77
296
96
604
874
113
25
150
3749
1718
162
657
363
245
742
3838
850
267
212
397
761
143
6968
628
3850
19843
1067
24
10278
869
2426
5701
1006
317
404
2838
6150
440
4840
24
3211
4
2032
39
783
49
1298
101198
475
4481
4144
301
131
516
4213
583
4891
4876
461
4389
504
1303
413
550
2506
16601
47
556
293
6378
619
1441
974
3828
1575
2239
185
145
355
275
460
1825
955
174
335
2207
1470
147
5567
49
221
169
7071
371
43
945
396
396
75
1204
9718
9846
1947
908
202
1917
2674
2292
4877
316
1425
3136
795
227
156
1810
1409
66
3870
12
520
936
37
100
228
70
34
908
718
757
1258
24
3702
515
2539
4698
9098
1266
270
10471
858
453
75
980
2
7931
7
10
2648
14
28
491
2421
758
1340
1459
149
922
1184
1729
5657
4737
1009
182
211
2288
2820
1259
382
1133
2740
341
242
596
972
1687
71
376
1223
35
884
2819
11905
341
1143
100
24
440
13
352
14949
5320
2900
11373
3197
4922
2680
6198
3523
50
2180
444
1629
38
2643
1318
239
72
92
216
2225
45
9086
15
5272
4898
1509
90
1217
113
296
153
822
2684
2393
151
1837
41
2335
155
124
1092
119
1031
627
42
2318
15
1265
1933
1100
107
1063
187
1296
1939
209
12047
29
1626
1429
2513
233
286
3510
906
942
999
622
55
5069
78
250
114
1303
103
1110
185
179
16
5
3
1405
315
2920
735
197
390
2800
1219
12
1630
2676
2673
2490
1537
16
2373
2
2637
885
5671
412
141
67
1574
844
590
54
14
163
838
35
815
271
1673
8582
498
585
308
158
13
31
1165
18299
774
13160
47
21387
2245
170
2548
408
123
524
7
1443
87
3732
597
3127
115
194
94
502
816
6173
167
1269
1413
907
81
2922
361
7
491
599
95
789
1177
1521
11964
757
156
5897
16
3644
469
522
19112
6
101
890
5620
1124
1916
1910
91
1881
2829
4276
137
2671
4164
1896
97
312
603
251
485
982
231
69
199
1119
98
297
25
490
1878
418
387
16387
1499
937
2429
841
5991
851
209
1900
617
11
473
540
58
214
495
358
35
134
1124
3516
107
1373
4607
212
3
82
381
75
165
605
696
476
346
430
736
2396
253
484
813
944
4671
346
126
1687
315
1817
2057
130
184
992
1204
45
2641
457
389
180
592
214
27
485
177
141
2442
753
440
248
304
828
320
2368
17
220
113
290
28
229
166
598
81
809
11018
97
549
124
2464
18167
410
31
53
233
234
18
710
11
406
77
966
193
434
45
4
1784
9317
813
111
2511
3274
65
916
600
45
422
175
920
3979
352
96
1961
13203
249
20
1677
1474
83
264
2014
576
5272
52
87
3194
140
485
82
48
171
455
1518
142
68
1896
823
246
655
782
1990
209
18
74
328
47
203
94
98
94
108
96
96
96
110
96
96
2166
3558
3006
2056
333
2659
833
6192
18022
530
2232
68
11422
17
237
498
497
4
6440
3014
8602
1
1
13972
49
1
4
1788
505
14013
11
1958
4628
114
18
90
57
281
3096
4322
127
296
13
33
4
22
7
759
1193
25
16
68
52
25
251
205
6
6
52
274
826
329
5185
1617
10158
14
1137
3
2732
291
9
287
3435
851
1053
86
1778
3
123
4053
80
56
6190
1476
377
11
4026
208
7052
1
195
1861
399
6
36
3230
1023
74
7955
394
733
122
688
138
176
2763
24
2893
154
19
8896
1319
540
1728
163
12
2998
2678
626
10
3157
711
619
1
917
2974
1493
412
1
838
1024
633
12
54
1216
57
86
167
2923
2306
522
20
507
6985
563
933
56
1169
6
730
32
127
166
131
1010
28
43
54
1774
1444
276
2444
2362
4
5
2921
2250
1682
718
132
193
76
2418
1483
3185
53
176
1
1345
301
1
385
98
27
268
4
5
95
72
1
1
277
14
556
72
120
320
8
663
147
399
293
687
9639
423
2
89
3
7
48
416
1
12
634
907
2
3360
530
6
2173
1357
763
11426
3207
1018
113
2357
170
288
4999
75
3
3
16
19
1073
11
7793
4149
28
9425
699
3568
40
15359
750
570
6554
212
2343
2701
21
2121
13221
4
653
121
221
112
515
202
20560
1583
1152
1227
1099
9
20
170
28
31
91
27
368
2494
867
1067
2
499
2168
178
958
812
514
8
19
6
108
1265
683
726
3128
300
532
61
256
3090
972
1231
1523
5
52
408
12182
93
2637
2481
1737
326
2029
193
13642
301
1588
2028
3937
2
1085
3269
3263
1848
3895
2
232
3210
50
1053
284
266
2
83
6337
43
29
1076
649
2496
325
382
816
2101
238
5448
705
227
1098
245
22
666
888
849
512
1209
2310
325
66
1316
2092
1688
6537
980
3708
13687
2005
51
97
1
501
9620
389
59
65
2127
1408
329
23
173
1930
557
49
362
21
58
14
6
4677
2625
1704
323
261
37
30
271
199
2558
1080
268
522
421
833
864
573
507
110
130
14
301
154
991
75
228
2
1345
357
54061
709
3295
3755
2685
267
4
9
2
35
5
7
521
53
165
31
6564
179
2
35
101
1
1
2
11
645
1713
128
3
3313
2098
160
231
18
384
7
416
4
18
156
283
362
266
23
411
545
1630
327
2642
467
3699
1
2328
97
3893
357
887
3
59
964
742
1
27
421
17
149
51
34
2
325
112
1419
906
278
197
8
2398
2
767
4655
318
474
180
1
26
15
2
1062
6
2
28
1018
1178
308
3
2
1919
272
170
136
491
790
56
12307
205
4025
700
97
289
495
3157
96
208
498
118
403
539
3063
110
52
25
532
195
250
1178
20184
292
1235
3320
481
3694
188
977
723
119
2005
145
1686
2
816
95
2
218
72
2
307
211
287
2007
441
43
298
335
584
652
7667
32
535
517
133
251
154
183
8
180
466
170
712
402
1
91
125
3
6161
368
1036
67
3181
364
220
12
20
1607
1203
1514
181
559
48
1593
141
283
222
127
9
2794
603
93
1445
78
156
78
78
78
78
156
78
78
605
138
186
274
92
17
253
1657
1157
3996
7
4448
186
1130
3590
364
1476
6686
5843
9
196
4385
2036
972
47
2092
4625
299
874
1049
22
1510
1558
78
78
105
78
78
78
79
79
79
79
80
79
79
3298
79
79
2128
761
78
4428
4911
10723
230
3157
1715
1955
7179
417
802
29
1
1363
7042
4537
999
910
14
1383
1609
897
2852
570
2602
1121
11
787
1906
27
454
710
1584
730
5254
640
350
3763
257
1487
1300
2277
5363
126
67
81
490
3915
3505
15135
209
5410
262
13910
21478
492
382
256
965
270
2118
5
1856
1653
11780
3218
312
3581
1296
584
3801
1976
1560
436
501
150
2049
1
216
2162
623
445
1266
427
81
238
217
543
1217
29718
2339
809
511
329
1332
118
770
317
771
1
1
1
2560
2668
490
1594
2400
2567
43
2310
335
807
1236
185
233
760
87
109
2050
722
1847
46
1906
4595
1133
255
4724
447
658
3802
2673
295
597
6434
634
25
1452
2139
328
670
7221
1
1
1
8579
530
17786
2331
598
55
98
2279
518
12
515
3436
3716
3839
1034
1084
4008
346
1595
1542
1020
883
4369
3939
139
285
416
499
108
989
1345
1083
63
419
2469
139
678
249
2504
184
49
6
1380
374
1567
285
128
3802
136
1349
135
4
2
397
883
1932
172
14
20
15
7
4
47
375
328
18
26
1074
159
525
39
27
2802
1331
2292
283
3
3
4775
576
495
61
482
225
2656
421
1651
835
7
351
257
73
133
57
11149
1935
5923
13
1129
323
85
1950
333
21
4909
290
1955
28
281
209
33
214
11090
215
52
445
1300
1721
669
158
153
1731
467
72391
760
2059
156
29
735
799
7
740
121
1634
980
277
1268
304
144
25
1055
85
22
10
57
2770
2
409
62
351
148
27
339
509
248
732
714
208
153
1474
126
53
257
52
1437
249
181
436
144
2501
483
23
3517
85
1387
170
41
302
7
13
25
186
708
10
775
10
2904
422
340
1297
929
670
20
438
570
1322
373
368
2596
520
614
467
299
1097
11976
1571
1182
2325
1424
39
502
463
69
1183
906
600
3180
901
2085
238
399
186
262
303
112
2085
922
214
241
2331
1500
207
889
169
1317
183
532
31
37
5027
28
1479
153
2075
289
28
194
38
17
126
1290
85
263
273
121
489
1235
478
520
157
512
55
62
105
487
814
947
67
916
365
504
662
31
246
1834
28
372
3
7
249
14
1
16
149
837
331
880
66
117
5659
948
292
422
988
45
294
249
1038
138
1073
1751
1478
4454
445
105
34207
8
6669
217
1442
845
1016
7120
4259
1706
1113
5129
6
1
1815
156
30
462
297
825
4550
460
531
1
5845
3045
706
3309
3150
4809
365
14
145
38
720
330
33
162
1136
23418
18981
100
511
62
1221
2
559
3140
7914
220
2172
24
1
1
844
285
194
1
7
2141
526
7871
622
158
322
24
508
270
889
227
1083
150
72
228
214
153
307
222
1894
445
1087
654
244
1828
1415
74
193
2214
2734
27
427
158
2575
577
1762
476
830
1314
114
1808
511
767
78
5096
327
486
539
1005
391
374
1311
14
1301
5322
98
48
298
169
1204
4933
4537
313
11
1435
40
330
654
273
48
59
70
37
70
233
324
1
317
260
471
210
509
20
161
788
1265
1
198
461
213
1884
19
147
457
1225
301
1984
1062
185
3
2409
425
52
32
341
633
885
1891
116
315
2211
1157
1111
268
134
1
17
654
308
327
1717
252
31
90
281
846
208
176
1535
1821
282
1443
119
474
337
865
985
1433
325
12
286
182
72
180
7377
45
509
78
500
27
12
2079
1371
152
858
268
2739
2
929
281
97
200
272
23
701
947
603
43
207
1903
3434
60
459
21
579
12
14
677
380
50
276
303
1517
461
164
1706
145
1984
41
37
180
253
148
2
132
51
1
21
276
2500
6
21
191
296
481
392
4666
249
293
28
608
146
1182
81
3100
535
5237
2281
2223
576
470
372
1097
1175
808
405
258
111
107
1245
553
5365
33
261
746
1870
368
421
218
44
207
48
3
63
1744
55
3
4491
247
1
50
89
877
269
41
111
1327
25
189
1481
893
368
80
2
384
19
127
1404
29
77
156
299
639
568
9
5602
11
14
104
837
55
425
54
18
958
1821
407
379
21
565
4
10
45
11
324
626
997
65
22
12
12
50
78
141
1130
184
1565
49
21
49
250
634
1051
942
1
654
289
119
42
236
2163
146
880
11
1707
919
1384
118
419
246
335
16
282
2650
260
141
20
6
430
6
117
3141
284
10
846
9
5
42
144
127
102
40
53
78
17
3
25
1
1
28
274
233
206
7
282
33
1127
1017
190
1122
437
237
48
209
3
3
46
24
22
5
836
21
1414
333
436
52
359
83
4
277
11
1597
16
171
1513
1722
75
42
2422
115
180
1018
714
1160
229
82
82
69
1046
139
99
1751
1590
126
426
739
2646
52
195
551
732
493
497
63
252
75
234
799
25835
113
583
20
898
90
123
242
557
558
50
1261
41
18
2098
3336
987
1377
1192
93
105
2642
845
42
34
516
32
196
291
136
168
4669
640
198
567
123
580
1488
618
59
450
466
179
59
1546
41
575
37
78
31
3
1
3
3
460
43
244
62
773
603
1281
306
1920
231
292
585
50
25
362
211
753
5817
12236
1862
259
1201
21
100
334
104
190
274
69
86
82
239
199
83
137
737
1134
39
16
267
4687
196
4223
34
278
24
120
113
181
67
102
78
30
36
4230
80
1024
113
803
36
124
156
13
76
746
99
767
223
29
142
127
142
2726
128
19
1089
3182
1130
94
387
53
33
93
97
60
94
1795
219
34
197
14
251
272
116
252
71
30
47
603
259
264
205
313
91
372
915
1696
93
284
1067
1406
149
42
1170
562
63
284
278
176
360
75
144
133
46
1817
506
27
1227
12
189
34
1921
27
439
870
115
1465
43
180
11
572
186
1082
462
1766
28
73
485
3809
41
86
115
180
23
1413
25
55
3
2
190
256
137
972
199
683
44
72
334
30
1435
749
93
35
216
804
296
141
12
7
129
106
2
445
99
187
52
284
376
1525
48
66
13870
3
5
24
2292
1831
533
1342
30
1310
269
455
162
161
157
433
4
8
425
825
97
2
1111
933
776
2
5
2
62
732
588
8
41
37363
152
1623
33
701
1192
1158
349
291
1353
453
53
21
35
40
9376
17
552
1918
2
15
18
25
1280
1638
554
23
20
2
22
425
401
40
506
406
24
271
3
34
118
5
65
722
108
556
28
10
69
200
22
19
4
196
27
4
153
43
98
255
8
6
21
2
608
193
8
16
201
27
101
159
1174
235
7
423
21
16
35
3845
25
5
410
1621
13
11
7
751
242
23
6
304
53
711
1157
1433
82
600
2
269
235
264
10
287
66
35
7
565
1601
67
87
497
34
30
797
140
380
502
185
176
346
202
146
1219
235
5
140
220
3030
41
4
5
158
1348
56
33
31
1982
104
114
4
5
24
60
72
382
29
230
2572
248
2
161
833
3
31
1131
22
45
50
13
192
51
5
120
4
33
3
1206
28
778
5
231
212
182
116
33
201
15
5
2
621
70
287
6
1046
346
2184
102
909
3555
2803
802
1130
779
277
17
208
931
141
465
227
752
107
71
1019
1331
6
326
366
124
216
59
296
1084
242
45
58
111
3218
61
891
257
973
210
391
246
8
458
20
2
26
58
704
171
131
2
198
1700
1521
41
39
1
1
1
4482
100
196
870
456
36
1006
2723
1101
1109
1822
54
218
532
38
136
1828
382
70
3194
119
1201
8
447
15
398
55
163
595
837
242
7
123
8698
26
822
34
188
124
484
8
1180
12
107
3
517
22
2668
2952
1811
1
1
65
5
3
38
388
476
270
1909
15
512
163
96
9553
11199
756
3885
327
3294
127
892
28
45
9
12
205
563
3
58
154
32
43
391
131
91
102
184
37
62
422
195
400
891
513
271
9
185
109
1899
37
206
181
37
63
77
430
14
323
172
100
118
510
167
2
49
562
318
121
238
173
4
79
710
794
301
648
1846
2278
527
3
81
998
111
26
3
611
74
39
79
6578
297
23
636
1269
210
212
3
168
34
7
254
1067
12
59
836
454
384
350
310
216
22
94
209
170
1
62
20
37
1400
267
1352
559
22
156
307
231
149
100
1
86
2155
1
164
14
35
833
4
128
279
119
8959
559
65
475
39
3424
220
39
32
331
7
1068
2
1000
466
41
14
2
92
835
36
511
179
156
24
53
144
574
33
874
1410
2806
290
45
1741
2581
287
653
3951
43
59
160
19
143
301
592
7
131
282
135
1623
120
1019
3528
1098
2786
246
84
12
2910
724
157
175
47
7863
148
125
377
167
990
451
34
414
284
33
214
151
39
534
332
275
34
706
12
79
226
1370
85
897
30
140
137
355
131
132
109
311
149
37
2321
3897
484
3
249
256
69
44
67
83
475
451
162
225
1061
5
23
406
7
1928
183
131
323
4
115
84
43
45
55
301
934
423
647
245
2699
1526
417
195
415
4129
848
597
25
2257
953
2027
976
533
160
20231
221
628
13
2678
474
43
31
14
108
970
294
287
1
118
1
1
3
301
6
307
688
1
3096
3069
3622
2971
2971
2971
3966
2997
3705
3069
2973
3194
5301
2971
6028
2971
555
14
303
531
563
796
4099
157
155
8
112
52
35
40
43
22
807
40
47
140
103
269
287
6259
1937
118
899
685
168
286
216
322
741
104
104
1158
3003
14
1460
1912
34
24
148
7036
5147
467
2
2
719
2
180
795
4
968
7
15
1120
16
348
420
308
2678
17
53
18
201
53
3358
133
137
27
3662
4
469
24
343
9891
3531
52
204
55
44
429
1428
1582
37
221
4
173
271
194
94
71
3095
310
27
35
22
22
318
1223
360
472
170
239
135
81
245
1132
371
478
800
100
1434
661
498
2700
2458
577
1100
1120
53
928
17
1
169
65
4911
98
753
443
880
98
2589
151
158
362
962
2
281
3739
1485
2444
32
35
726
6382
94
139
5021
3322
3431
75
4450
2
1
1
1
100
8
9
1
1
881
402
8
467
2082
1511
5
2
2
1055
402
782
159
3335
1
2
3
101
3
1
3
15
3
738
1
113
545
16476
4343
3100
29
7
6
6
4510
1
1
1
1
2
3
646
1
1
1
2
2
1
1
1
1
3
1
134
1
1
50
290
890
3
1
1
1
358
135
1
1
20
1
2
1
1433
393
342
1
5
1
1
1
1
1
2461
1
1
3
1
358
1
460
3249
1
6
1
2380
343
177
1
1
155
1
227
1
62
1
2
70
46
96
13001
1177
1790
92
63
597
196
1240
822
113
33
534
4
3595
34
4
179
543
12
85
17
1
65
2
12986
3689
2435
2207
64
1389
1655
8775
3454
8607
123
276
11
34
34
2039
11
18
1
808
178
77
569
14
55
46
19
1819
68
2283
3494
467
58
18
75
127
131
5
31
30
3418
51
22
166
152
93
169
62
23
108
2733
47
103
727
1
1689
7
62
4
10677
76
139
1153
6
3
604
3
749
1358
22456
502
1487
19
126
12
323
40
42
1
13
13
1
32
5
994
4
59
946
36
1509
27
20
1
550
294
30
5
6
1
483
368
1459
345
68
49
1296
61
553
329
290
886
822
16
9
13
12
1
290
1
69
1
1
93
1
4205
1
11
1
1
62
525
3
101
1
1
1
87
2
19
477
359
60
1
52
119
584
12
81
132
1149
1
1
9
8
89
1
1
63
294
1
1
1
1
35
1
83
75
1
94
12
1022
20
1
3
7
81
1
7
1
149
1
627
1
10
1
270
32
1
202
9
16
51
1124
154
504
1
1
580
262
112
697
1618
1
1
454
58
299
1
138
1008
1
3719
1
22
47
1
120
8
9
7
919
1443
42
124
209
32
10
2
73
327
680
10
2
75
1592
196
33
278
11
19
8
14
110
161
77
25
359
9
8
220
848
45
168
8
1799
33
306
157
317
1937
136
5742
24
24
24
24
24
24
72
32
28
25
1
48
1223
646
1143
139
62
59
303
283
352
601
80
8
4
8
4
5
10
2
1
1
2
50
60
1319
244
274
35
558
167
85
281
82
427
387
3
549
186
159
1400
443
1379
896
1782
102
31
438
621
22
5
174
99
229
386
50
766
589
671
1
946
114
57
30
202
52
427
120
274
618
547
1005
234
7
10
31
906
822
3
23
16
47
182
3767
51
110
7
12
5
100
184
101
133
323
472
263
1
12
2
3
2
143
1124
11
628
742
540
1
6
987
4
1
1
162
112
1740
24
94
8
1
145
805
504
27
122
1
2
706
91
101
13
359
1780
23
772
75
301
105
296
181
246
783
88
227
1
1
139
304
32
773
2794
1001
56
837
2
137
8
43
4
117
40
25
21
66
173
20
5
9
36
43
26
2
308
153
33
177
34
42
42
2
342
89
2
2
2
2
111
2
72
2
2
2
2
402
2
3004
2
2
4949
197
359
174
5
77
1407
749
30
347
2
201
60
13
10
155
328
17
8
843
63
1877
164
3164
865
177
814
16
199
4
152
15
8
8
12
10
587
2
98
886
116
101
178
910
1227
2
15
371
317
163
182
30
41
353
2
119
77
776
238
332
159
141
833
57
546
407
4659
1599
2523
1086
40
355
65
125
2
34
181
4
27
414
88
148
285
2
38
24
2
7
821
14636
521
130
28
1137
91
76
44
6
135
311
208
1155
73
10
187
150
12
16
13
2
2
363
5
915
1881
176
1872
45
3480
257
1315
4517
340
15
108
337
1038
1621
56
183
438
2
487
90
2
75
67
186
17
489
590
361
12
2043
32
8
169
506
22
48
10
56
159
43
140
13
684
4
10
291
2265
131
4
1497
706
349
1209
1219
2
6
167
2
43
27
72
2
2
112
2
51
1984
2
2
2
2
137
6
26
12
623
676
2
2117
88
14
7996
8426
74
1006
11
149
456
174
2
2
2
4
18
3
167
2
27
56
2
2
1238
5
1053
2
2
2
190
79
2
2
2
2
2
2
47
2
821
2
2
2
2
305
417
2
16
6
2
2
2
158
1243
2
2
2
18
3
399
2
2
20
2
125
56
14
1263
2
2
32
4
2
2
3
2
2
259
14
250
16
2
2
2
41
4
2
11
100
4
948
32
40
137
47
1202
91
1471
4
27
675
3465
107
1592
10630
8729
1487
106
207
192
378
4
5950
234
465
134
5
176
1449
2
366
120
283
99
267
218
123
8
36
414
32
150
35
8
229
2
83
6
2
1338
88
3
2
19
29
2
95
5
130
2
5
2
2
2
4
265
2
144
2
17
487
23
1
3
937
672
187
5
6273
1
1
6
10
65
299
217
251
819
160
22
17
1
866
39
1
119
138
46
6
541
290
79
51
419
1
7
1
157
214
53
159
13
6
390
3
50
578
818
754
15
341
57
5
5
20
150
121
13
14
1017
17
42
617
72
200
748
84
1215
5
112
535
252
827
86
84
540
134
285
822
948
275
120
477
2
474
349
1164
87
2269
113
83
58
738
355
102
22
79
553
47
246
414
90
171
224
627
341
164
10
769
14
30
113
20
419
1
108
23
564
362
6
137
25
5
8
8
50
14
252
1321
318
300
111
707
36
29
603
49
30
75
930
30
634
2
54
1007
17
31
52
38
36
38
147
238
272
7
23
439
3
33
14
19
4
154
317
30
27
62
18
18
11
14
121
1
9
21
48
743
1
1
125
324
175
734
1
16
1
3
92
193
1
1
38
64
50
1
10
186
11
201
7
12
504
346
4
159
671
190
498
183
40
159
55
7
6572
203
119
549
41
967
30
77
968
67
86
19
5
2
9
93
70
5
89
1
1
1
1
1
1
1
18
382
633
3
749
33
1246
1370
4265
4623
6922
3
3
2624
45
131
33
76
153
463
40
39
75
49
1459
16
495
1047
1774
2072
1272
591
44
43
44
44
187
171
20
22
1
100
370
402
843
177
662
1328
287
829
216
73
597
10
153
455
59
195
79
314
332
28
1218
2313
894
353
259
21797
15
68
32
47
111
288
360
109
150
10
14
320
6
3
115
105
19
33
125
1
1
1770
428
1437
5
1
590
1749
101
294
440
952
374
269
176
374
251
3873
84
28
250
667
962
19
1
1
1
1
2689
992
20
3601
60
74
23
87
2
355
277
2477
286
176
285
543
47
302
29
110
5501
265
6
410
137
2
384
300
212
348
428
66
181
147
19
1004
14
20
3
57
28
764
27
140
497
159
7
9
23
4
3
31
607
2728
23
28
48
238
1046
166
87
1243
1905
94
189
724
8
22
21
409
267
2
257
1893
16
24
2
186
3
19
2
5
10
5
36
2
637
2
172
99
1504
61
66
185
208
167
7
990
719
11
332
155
121
980
2403
254
282
234
48
162
134
2
244
252
500
16
70
336
69
17
165
42
274
1
158
63
166
1034
547
66
469
56
74
148
23
170
19
47
425
503
1048
53
8
216
44
35
170
119
1677
6421
230
173
439
221
123
14279
147
31
68
90
1118
81
80
1743
810
1947
238
1856
92
1088
554
96
57
4
1283
23
16
1
1324
139
113
211
183
552
29
30
15
8
22
5
118
211
15
236
302
3
6
24
6
20
74
29
382
163
14
624
54
113
72
4
14
116
260
304
12
20
140
5
6
108
942
101
1
2
1
14
4
31
7
59
599
3
18
2
764
457
49
31
289
14
4
3
139
15
169
86
50
466
44
74
32
18
109
8
14
35
138
6
504
182
36
12502
674
35
737
193
417
391
46
344
105
9
346
2155
144
346
226
1454
681
7
23
59
120
4
2
8
659
68
11
27
105
36
239
552
294
108
282
5
166
12
264
160
115
82
160
13
1103
39
23
14
27
222
128
497
6
251
290
2
120
398
3347
508
287
1385
56
117
591
65
196
228
525
93
16
38
50
428
305
3643
18
68
156
49
49
49
49
49
28
245
15
117
179
112
213
37
32
49
96
2283
83
31
113
146
196
54
58
372
127
258
59
61
271
454
1
286
810
24
131
63
141
597
175
159
169
1139
295
158
478
182
752
135
135
135
135
135
135
135
135
135
135
183
135
136
136
135
135
135
135
135
142
135
949
74
27
49
148
32
46
129
4
34
29
44
118
14
241
202
22
2708
117
1249
18
132
1
274
21
16
13
33
1169
254
48
544
173
1
516
23
627
157
2
1
1
415
2
65
221
129
31
31
772
1416
100
3902
437
24
370
12
940
218
1
340
71
61
2
7
116
2
1
172
683
642
336
130
248
432
156
49
154
119
1
54
292
3
10
4
93
34
34
106
1801
867
167
386
3777
187
117
5
231
1291
94
916
58
424
168
3
64
70
78
1
433
364
13
835
9
21
5
3
179
139
2
74
29
9
225
87
22
79
54
13
1
4
51
32
6
167
18
114
41
5
439
756
98
494
287
1
562
289
196
422
208
20
15
34
42
60
232
17
2
181
7
11
62
38
9
15
935
346
66
511
33
250
63
1039
88
32
245
63
96
68
2
1
1866
89
1
1
1
18
500
4
845
345
7
38
20
311
140
66
3
18
64
9
226
363
442
144
11
85
184
17
44
37
337
229
64
1
1
13
75
16
127
114
127
38
101
306
1682
7
181
237
442
199
32
105
161
461
45
21
17
470
554
276
103
34
177
132
1454
531
339
1463
48
28
229
155
319
176
1037
1341
45
229
86
25
45
76
254
32
95
36
153
57
25
108
96
111
748
676
15
9
27
282
163
182
241
497
1466
1110
240
728
45
408
10
21
760
9
623
110
21
311
145
96
11
781
68
957
27
80
61
4
449
177
340
423
34
50
176
227
509
556
11
7
258
1
425
6
1
1
21
2
41
1
1
173
1144
78
13
3
1205
1263
3702
228
170
143
34
21
1
200
328
683
227
3
2
51
93
4
72
8402
4
269
828
21
8
409
214
130
610
1283
555
167
194
15
42
344
11030
325
842
90
1605
371
146
5
348
10
1119
426
1701
933
479
154
37
4
480
58
447
79
238
423
268
465
20
1520
226
4
28
8
4
1021
1664
198
84
287
138
447
135
1156
474
201
82
111
661
213
559
218
154
330
37
4
14
45
353
3322
1085
35
201
